Date,SMFG_Nikkei_CO,SMFG_Nikkei_HL,Nikkei_HL,Nikkei_CO,NQP_CO,NQP_HL,SMFG_ADR_Open,target
2017-01-30,-0.001978891820580475,0.013579697239536954,0.004932157161039323,-0.00012542733821283816,-0.0013890316935904442,0.0016186260526898585,7.87,0
2017-01-31,0.00022471910112359551,0.0135074290859973,0.008319275707371895,-0.005432638584521265,-0.002326248553412984,0.0023492775140301785,7.82,0
2017-02-01,0.0163519115614924,0.026474686483975846,0.012666900978531242,0.01168223792753868,0.00025993877859796705,0.0011425667208527965,7.81,0
2017-02-02,-0.011812812358019082,0.017746024429592073,0.016103953263023486,-0.012437300082847005,-0.0015129091885958035,0.001594973792696154,7.72,1
2017-02-03,0.01076500229042602,0.02981651376146789,0.012233576498721723,-0.004134446964718258,0.0020212995904822103,0.002027153339253138,7.84,1
2017-02-06,-0.018599562363238512,0.020991514068780706,0.009321455620565298,-0.004877353289467256,-0.0013097450065972045,0.0013308630239302504,7.89,1
2017-02-07,0.010148849797023005,0.019457013574660634,0.008787926089499036,0.003537451419258236,0.0009352349777881974,0.0011770572409314688,7.98,0
2017-02-08,0.002450434395188238,0.01122334455667789,0.007081636145740155,0.0029781529223228123,-0.0012947169374445328,0.0013466283093341136,7.95,1
2017-02-09,-0.005615453728661276,0.009977324263038548,0.006162694923505125,-0.001814437235911597,0.00020583414769285286,0.0006620490031736992,7.97,0
2017-02-10,0.004,0.014489522960321,0.010546235937297166,0.008440008660419891,0.0009488884586408885,0.0012386797897695858,7.96,0
2017-02-13,-0.0024070021881838076,0.010322864045684164,0.0052146888445251715,-0.0027995041436386565,0.0010890748595666281,0.001217088922006934,7.98,1
2017-02-14,-0.0176278563656148,0.019290465631929047,0.013942819834379252,-0.012314833296033369,-0.0005154805857836022,0.0010565994631332805,7.96,1
2017-02-15,0.0024096385542168677,0.014928649835345774,0.003893879557157529,-4.270209836119795e-05,-0.0008735196589293553,0.001156924477487284,8.01,1
2017-02-16,-0.006507592190889371,0.01913349461183198,0.008897559891152457,-0.004326974486640999,9.802664816718954e-05,0.0009072048283667296,8.01,1
2017-02-17,-0.0065717415115005475,0.014383713210887364,0.005312601890979813,0.0003057354214814047,-0.0007763432532750129,0.0007769464303944057,7.94,1
2017-02-21,-0.001312048983162038,0.007682177348551361,0.006923957804580127,0.005894284996898497,-0.0022605467229557634,0.002425090401668376,8.01,1
2017-02-22,-0.005243609351103343,0.009247027741083224,0.0046531174089846925,-0.0020264233360260727,-0.0008840097035482923,0.0010476552166680923,8.03,0
2017-02-23,-0.008628318584070796,0.015951471579420354,0.006088943086670826,-0.0004364818860989297,0.00024276603889862315,0.00048187460427447565,7.99,0
2017-02-24,0.002466920834267773,0.010332434860736747,0.008403905306177196,0.002674157420654757,0.0005145807297999681,0.002954859563927027,7.86,1
2017-02-27,-0.008152173913043478,0.013535214498738242,0.009656969419569632,-0.0012043099364213864,-0.001091141168962167,0.001305928202053559,7.81,1
2017-02-28,-0.0034153005464480873,0.006171428571428572,0.007793298609203108,-0.003943251735912968,-0.00016074736308914974,0.00042810539992334555,7.8,0
2017-03-01,0.005898366606170599,0.01577142857142857,0.01304130482120091,0.008664905322412424,0.002507732643161399,0.002507732643161399,7.85,1
2017-03-02,-0.012599469496021221,0.01522956326987682,0.005275238227839611,-0.00305834810422391,-0.0009148775008658944,0.0010807203566562415,7.87,0
2017-03-03,0.0,0.011289230074508919,0.010057318482422563,-0.00420277702989312,0.0001922814851599119,0.000533963634462624,7.74,0
2017-03-06,0.0029850746268656717,0.012000923147934456,0.003682397646337265,-0.0015476729816959881,-0.0016333174409248502,0.0016509130388552855,7.61,1
2017-03-07,-0.007570543702684102,0.00949293818013429,0.003002015632459613,0.0003599767182774454,-0.0020430552912333,0.0021334240802062475,7.58,0
2017-03-08,0.004642525533890436,0.006744186046511628,0.00664735460654732,-0.0028225868040849572,-0.0003887988545389157,0.0006600931610235848,7.59,0
2017-03-09,-0.004143646408839779,0.006481481481481481,0.004527791020728154,-0.001265594394460947,0.0007638791614138573,0.0008255124433861088,7.55,0
2017-03-10,0.01243953006219765,0.015913284132841328,0.010084005890733277,0.00822323548598076,0.0027051414431762087,0.0030186460014105646,7.61,0
2017-03-13,-0.00410958904109589,0.008023842274186153,0.006398414894559004,0.004502759422071178,0.00016531320350973266,0.0008137558175180651,7.58,0
2017-03-14,-0.0011462631820265932,0.008060801473975126,0.0019353253615349178,-0.0012625393728522682,-0.0005527075249832097,0.0006997108356812505,7.57,0
2017-03-15,0.0034522439585730723,0.01179463459759482,0.003988417712023972,0.002490218728797326,0.0018835750030650497,0.0020771634642182193,7.56,1
2017-03-16,-0.0018484288354898336,0.00810560444650301,0.008472235652347759,0.006754891707851612,-0.0004644621914875206,0.000532904551078685,7.6,0
2017-03-17,-0.0020876826722338203,0.007683352735739232,0.0030577837059319515,0.0005483716353926445,0.0010764779414344165,0.0027103627929678203,7.58,1
2017-03-21,-0.005130597014925373,0.007517030772844727,0.007649492358384909,0.0020255955057931997,0.0006821156646940284,0.0007411162833572267,7.59,0
2017-03-22,-0.002403846153846154,0.007951807228915662,0.008237983478401115,-0.005496442020651276,0.0011229119096263357,0.0014162603214197096,7.41,1
2017-03-23,-0.0024067388688327317,0.01332687181972377,0.006923216285657817,0.001914589198013034,-0.0015532374944826816,0.0016620591625907707,7.38,1
2017-03-24,0.00936374549819928,0.018046198267564966,0.012350589921476038,0.010289315575509867,0.0015990845334232762,0.0015990845334232762,7.47,1
2017-03-27,-0.005269461077844311,0.011382901428917413,0.0,0.0,-0.0015044468300763193,0.001808898504656474,7.46,1
2017-03-28,0.007189072609633357,0.010314224034540657,0.004719253812052294,0.002286062281961575,-0.00023431528795679268,0.0008853985502529187,7.44,1
2017-03-29,-0.011004784688995215,0.013579049466537343,0.004523515418638776,3.64874877918162e-05,0.0002365101449919263,0.0008961699359932082,7.39,0
2017-03-30,0.001705237515225335,0.01297112090063632,0.009168471555618387,-0.004574196225972449,0.000386673393556247,0.0011717044430812479,7.39,1
2017-03-31,-0.025066281031573875,0.028924598269468478,0.015953038867359846,-0.013623079570640703,-0.0002758727233603505,0.0011534661935064519,7.29,0
2017-04-03,-0.0071711177052423344,0.015566156163695707,0.00782746001014117,-0.0002511865915315849,0.00018390906064769092,0.0006216789377751084,7.24,0
2017-04-04,-0.002012578616352201,0.01141552511415525,0.013029513939681537,-0.006526433173930384,-0.00011809665103737343,0.0004596173547082688,7.17,1
2017-04-05,-0.00928714859437751,0.01708747768426422,0.008948574720856164,-0.0020861496997084472,0.0010441617936051307,0.001312907870275769,7.12,0
2017-04-06,0.00025680534155110427,0.011603919546157814,0.014287706097806128,-0.008387837139032149,0.0001641330547373443,0.0008520385298462257,7.07,1
2017-04-07,-0.0038382804503582393,0.021166752710376872,0.014489094087062592,-0.002690337298689568,0.00015679879578531548,0.0015646532455009762,7.05,0
2017-04-10,0.0015271061338763044,0.010222335803731152,0.004695569703040789,-0.0001244583261527824,-0.00017878404730225096,0.0005032898193502147,7.06,1
2017-04-11,-0.0025529742149604288,0.009015971148892323,0.005671452231699087,0.0016197824359997649,-0.001168741151486577,0.0013048373105955205,7.05,0
2017-04-12,0.0015584415584415584,0.008888888888888889,0.007687195111272402,-0.0021240330479342143,9.449186536210177e-05,0.000513412674435112,7.02,0
2017-04-13,0.006309148264984227,0.013713080168776372,0.008223523289013112,0.0019095081731134974,0.0004449003069626577,0.0009310605524540894,6.98,0
2017-04-17,0.004210526315789474,0.015691489361702126,0.007504097045395428,0.006327902162911171,0.0020123654067292426,0.0020123654067292426,6.99,1
2017-04-18,-0.007225806451612903,0.016931492576191715,0.010060076267626119,-0.0042595768341800845,-0.0008142114204744177,0.0009448093953777002,7.02,0
2017-04-19,0.015183246073298429,0.03635405690200211,0.007660711647712117,0.005722008637029101,0.0021202250956878542,0.0021202250956878542,7.11,1
2017-04-20,0.012088477366255145,0.025793139025019344,0.005568703035858067,-0.0008619784392102028,-9.775441508733256e-05,0.0003985504572259143,7.24,1
2017-04-21,0.0,0.010542168674698794,0.005709037733224948,0.0015560438145893257,0.00019289024912238278,0.0008101688127260534,7.31,0
2017-04-24,-0.004422604422604423,0.012916045702930949,0.00372604731492424,-0.0007675864297406011,0.0023408051785981307,0.0023426339306077066,7.37,1
2017-04-25,0.012592592592592593,0.015555555555555555,0.012856727474129965,0.010956093132411032,0.0013787373305831812,0.0013787373305831812,7.46,0
2017-04-26,0.0147378593863252,0.01744186046511628,0.006184924247820798,0.0054474955550976424,0.0009259692952905864,0.0010666359168024116,7.54,0
2017-04-27,0.0040650406504065045,0.013024602026049204,0.004276621306348361,0.002409678503805965,0.0004989903102205694,0.0008340523957840019,7.55,1
2017-04-28,-0.007699711260827719,0.017543859649122806,0.005212225125919881,-0.0022821555460795563,0.0004054230240984744,0.0019741959711381068,7.56,0
2017-05-01,0.011530912659470068,0.01500245941957698,0.00870175560939883,0.008170094739518387,0.001189894663009404,0.0014386094873076484,7.42,0
2017-05-02,0.0038675368624607204,0.008712487899322363,0.006686378040256038,0.005687841569977565,0.0006884363977033387,0.0007878025454538292,7.46,1
2017-05-08,0.007363420427553444,0.011647254575707155,0.011385339767867078,0.00947228984188018,0.00015928414167095184,0.0007986852684185001,7.52,1
2017-05-09,-0.0063604240282685515,0.009969143128412059,0.003968921229109654,-0.003647415936438148,0.00020998987107689678,0.001048225428466485,7.52,0
2017-05-10,-0.005676442762535478,0.009541984732824428,0.0036357305165276715,0.00047908639766487487,0.0006758064799984576,0.0009981919873525665,7.44,0
2017-05-11,0.008301707779886147,0.017459937813920114,0.00419915482455939,0.000882551485000523,-0.0007759333684855624,0.0008701207932395834,7.45,1
2017-05-12,-0.004026527711984841,0.0158311345646438,0.006649725716201691,-0.0028954605634410172,0.0011921280806913158,0.0017036585494764223,7.42,0
2017-05-15,0.0007197696737044146,0.012603005332040717,0.006545826773367152,0.005892064755908275,-0.000999090458949587,0.0013483201372577881,7.34,0
2017-05-16,-0.017928756782259966,0.022908126356402218,0.0068511362383125605,-0.0016659215723674305,0.00017161219147009718,0.0007023455890595607,7.35,1
2017-05-17,0.00024330900243309004,0.01501723289020187,0.003953953835895426,0.00040902975079986476,-0.003916323214119825,0.004477979890471798,7.28,0
2017-05-18,-0.0015,0.009036144578313253,0.007804675146627231,-0.00016008899951065866,0.001150700473205348,0.0024282925742058563,7.15,1
2017-05-19,0.010221889803041636,0.018222666000998502,0.006736914120500252,-3.319771240679837e-05,-0.0006249513139910747,0.0014437785544854649,7.27,1
2017-05-22,-0.0009828009828009828,0.0073964497041420114,0.005311211098223173,0.00039647369123969146,0.00040088725001950336,0.0008161650137263923,7.34,0
2017-05-23,0.0012376237623762376,0.011191245958716737,0.005487746222060753,-0.0017539389563165084,0.0013633527964503314,0.0013633527964503314,7.32,0
2017-05-24,-0.0007340347443112308,0.013776137761377615,0.004708505281386368,-0.0017484501143518448,0.001201209614579915,0.001399353390148253,7.31,0
2017-05-25,-0.003436426116838488,0.011627906976744186,0.0066333548020018505,0.003846537448400685,0.0005730559208520878,0.0006636751928315224,7.29,0
2017-05-26,-0.0019792182088075212,0.006946167204167701,0.005846629268695752,-0.00563933858998324,0.0012141471525563441,0.0013215714055596255,7.26,1
2017-05-30,0.0017322444939371442,0.006958250497017893,0.006198660339780524,-0.0001656291796304911,-8.64187715401932e-06,0.000684497007053971,7.29,0
2017-05-31,-0.009471585244267198,0.01132360342224459,0.004301326799137242,0.0010310695194414817,0.0006044751829355826,0.0007577466680674439,7.24,0
2017-06-01,0.016418287446324828,0.019483805668016194,0.010227398508143007,0.008524668683889979,0.000819355417405524,0.000819355417405524,7.28,1
2017-06-02,0.02157391517528806,0.02551521099116781,0.013663071417839482,0.010367873736930917,0.0011257067842710621,0.001773792516072299,7.45,1
2017-06-05,-0.004589371980676328,0.012138868657441126,0.005989227032219418,0.0017581153577691556,0.0011318840678382453,0.0012324306289653016,7.47,0
2017-06-06,0.004866180048661801,0.015354618571776748,0.010273184647805652,-0.007074721062916628,0.0005707179120241668,0.0007463233352132047,7.51,1
2017-06-07,0.012345679012345678,0.015283842794759825,0.005785087112375451,0.001650961398493711,0.000364950433250637,0.0007520861437082732,7.62,1
2017-06-08,0.004751722499406035,0.02048594568842306,0.008286499646418545,-0.00693423754430658,0.00029192372644035587,0.0007926768203984555,7.71,1
2017-06-09,-0.004433037797480168,0.010838831291234684,0.008477887132750593,0.0030170418647403638,0.0003903127762948086,0.000573654330835636,7.78,1
2017-06-12,-0.012529002320185615,0.021897810218978103,0.005617083710024119,-0.0006118966930988227,6.498410523910478e-05,0.0038476276185486617,7.75,1
2017-06-13,0.004691531785127844,0.014393581878244455,0.003937860851427293,0.0019607162368364683,0.0003993067059114766,0.0015391756859103839,7.88,0
2017-06-14,-0.012790697674418604,0.018876828692779613,0.00655597102373207,-0.0045578482583274035,0.0017756655708338794,0.0023915882786121364,7.83,0
2017-06-15,-0.005216978894949016,0.017673752089801768,0.010529787522900068,0.0008216405290936899,-0.002348264942023934,0.002560234320549845,7.64,1
2017-06-16,0.0007095553453169347,0.017245508982035928,0.006555729495895118,0.0006075602643321604,-0.0006427556880375763,0.0024485583344889933,7.65,1
2017-06-19,0.0028483266081177306,0.011663889550107118,0.006908817149041771,0.004678472604602472,0.0018699148558432724,0.0018699148558432724,7.7,0
2017-06-20,-0.004205607476635514,0.01008916001877053,0.004489989326653241,-0.00018330350701958848,-0.0015711897782685828,0.0018306318800382076,7.67,1
2017-06-21,-0.006572769953051643,0.01571802810192903,0.004837525221843998,-0.0026431591562105657,0.0019744904906721455,0.0023306320115360967,7.58,1
2017-06-22,0.001644736842105263,0.011071849234393404,0.004154055666890766,-0.002176752206228692,9.67910316196251e-05,0.0008262262892068133,7.68,1
2017-06-23,0.0014104372355430183,0.009690380524698653,0.00313800206178473,-0.0009879705686783723,-0.0010898579205855603,0.0012001517074884584,7.72,0
2017-06-26,-0.009665252239509665,0.011677788369876072,0.0038442092466650832,0.0010201785762624367,0.0008348034003639094,0.0008502758672813533,7.65,0
2017-06-27,-0.00023679848448969926,0.006162597771983883,0.0032157318191707407,-0.00019918301790187434,-0.0009669652048767873,0.0011001119229191595,7.6,1
2017-06-28,0.005594405594405594,0.010037348272642391,0.005659262687071945,-0.0009324967605798991,0.0016469821474180172,0.002455660703086945,7.73,1
2017-06-29,-0.013779082900384007,0.019482007792803117,0.003426631674827174,-0.00200230107196651,-0.00470110202173459,0.004814106011608283,7.86,0
2017-06-30,0.0025183150183150185,0.009431792040487693,0.004888073208987895,0.0003894423628853822,0.0044340888229894605,0.006920641774062488,7.9,0
2017-07-03,0.002513136851724926,0.011967779056386652,0.003271555486563923,-2.59036549023246e-05,0.0026001435293369077,0.002669264043245677,7.9,0
2017-07-05,0.014363885088919288,0.017612076852698992,0.00996080080373107,0.003325521467529836,0.001027976670640597,0.0014780118954966595,7.93,0
2017-07-06,-0.00518018018018018,0.011389521640091117,0.006579728737098743,-0.003370562288483051,-0.00107370838934834,0.0012640489502510528,7.86,0
2017-07-07,-0.004100227790432802,0.01168384879725086,0.006208463893581827,0.003648120482235621,0.001422277106692243,0.002414480458412342,7.86,0
2017-07-10,-0.0015981735159817352,0.010142923005993546,0.00523050071228182,0.000525201056244118,-0.00036009892129190143,0.0011925184045340432,7.73,0
2017-07-11,-0.00022836263987211693,0.007334402933761174,0.006487622859926171,0.006058680183416313,-0.00011771444233223457,0.0008317200075258464,7.72,0
2017-07-12,-0.004597701149425287,0.008342989571263035,0.004579939858190045,-0.0019287589172726298,0.006408463018010078,0.006459306717399141,7.69,0
2017-07-13,-0.011085450346420323,0.01784037558685446,0.0060577019869168455,-0.0038394051477256505,-1.0375776021493538e-05,0.000780152640064249,7.63,1
