Date,ICIC_NSE_CO,ICIC_NSE_HL,NSE_HL,NSE_CO,NQP_CO,NQP_HL,ICIC_ADR_Open,target
2021-08-06,-0.010495658642575503,0.014805214636103793,0.006993040649167701,-0.004060265597779491,-0.003504602055962904,0.003785909246668199,19.110001,0
2021-08-09,0.007814671368580193,0.017210358483543773,0.008758251980669976,-0.00141877728534444,-0.00029736573606610245,0.0009232327961916731,19.09,1
2021-08-10,-0.0045447409587753475,0.015775132926002574,0.009690012189665016,0.00032564480445234094,0.00013261514425362206,0.000593266589192239,19.1,0
2021-08-11,-0.017982317876106216,0.024855107246376854,0.010901757279998646,-0.0027591705632920827,0.004613856472139583,0.0050143671565272135,18.950001,0
2021-08-12,0.011319359769286186,0.013918973268466335,0.005439930672687122,0.003726159390263633,-0.001483222623734307,0.0019131977324174812,19.0,1
2021-08-13,-0.0031822361052073166,0.012696182596291057,0.010215971006400381,0.008751557567572272,0.0008358931594640593,0.0017769632626105892,19.27,1
2021-08-16,0.000355922539091485,0.012524153294811881,0.00659256350590836,0.0027030698459355753,6.366685258278155e-05,0.0008406522718511583,19.190001,0
2021-08-17,0.0020006059217023454,0.016485934924078134,0.008071970782391573,0.004191511702754614,-0.002737245041811544,0.002980953173084872,18.959999,0
2021-08-18,-0.01790681091497959,0.025234055888849242,0.010038794735388186,-0.007374789390077733,-0.0016584863547868401,0.0018956137992143882,18.66,0
2021-08-20,-0.004606220824083139,0.013400530571722507,0.008152208718810816,0.0041507706394018,0.004751463946467558,0.005213799255668946,18.59,0
2021-08-23,-0.010508007643892902,0.023892611966198313,0.012003195372841497,-0.005773826997544139,-0.00132981708742334,0.0017283890210930519,18.67,0
2021-08-24,0.01639226051957558,0.024764808062381797,0.009202549866495765,0.0038160551950876124,0.0002795795488538133,0.001841422345418685,18.809999,1
2021-08-25,-0.012715228012597035,0.019355290017424177,0.00571380887618464,-0.001161859553260525,0.00140452820413691,0.0015713711026547473,18.84,1
2021-08-26,0.00975363068715204,0.01673911304347824,0.004836288116229832,0.0005383208645942252,-0.0010904685238701931,0.0015640524801869156,18.93,0
2021-08-27,0.005243534155789183,0.01654455293307404,0.009444341025543191,0.0037643531225705637,-0.0005276986266120721,0.0017944358113450116,19.030001,1
2021-08-30,0.012987968772178893,0.020116957507765713,0.011133436645909324,0.009251464195097325,-0.00016364007978913423,0.0010172860981254733,19.51,0
2021-08-31,0.0070728123249299505,0.014872839017337278,0.014048977526588935,0.010898316506859317,0.001175128812196717,0.0032829616154920705,19.549999,1
2021-09-01,-0.010582672146762055,0.024539843426550263,0.010008719480927252,-0.006362862599378552,-0.0002801987748021348,0.0009043344693514584,19.75,1
2021-09-02,0.003945778827840775,0.014703816027874543,0.01089121083641784,0.008116218212300307,0.0007144587144472302,0.0008237363890183757,19.879999,0
2021-09-03,-0.0006209203173508316,0.014838458405384853,0.007430798840558233,0.0035423936212190007,-0.0035690296001075297,0.004672045157752861,19.799999,0
2021-09-07,-0.005548619596106435,0.015175982063902782,0.008648117082200497,-0.0022671066789677146,-0.0005846743823259735,0.0012929966090780489,19.5,1
2021-09-08,0.006210763433356616,0.010839160839160839,0.007488100163914131,-0.0012805202653122887,0.00016975025015825412,0.0007869186423133587,19.59,1
2021-09-09,-0.0007630244300170339,0.008779331397302139,0.004447350729850363,0.003257718531250901,0.0013738437829404044,0.0017463101587828506,19.59,0
2021-09-13,-0.014625991989101814,0.01800909214959006,0.006323369449426528,-0.0004751332319094278,0.0010559267512825043,0.001353973535327264,19.299999,1
2021-09-14,-0.008131774272695387,0.010615711252653927,0.004116991474351122,-0.0023162341689833064,0.0052440494965582205,0.005350724268948568,19.34,0
2021-09-15,0.010253147003359537,0.01373355821152869,0.008385556063544774,0.007580025192375577,0.00016746319866392455,0.0010875557007072683,19.370001,1
2021-09-16,0.010000016666666688,0.023216733614647777,0.007661162105106958,0.005148512191034355,-0.0010969462619147851,0.0013932344328863285,19.74,1
2021-09-17,-0.017396642901460733,0.028571462184873993,0.014557185387331802,-0.007030065374033052,-0.0005165112726489689,0.00206517727879185,19.74,0
2021-09-20,0.0,0.01967448549186133,0.015030077944769975,-0.0026914482211414232,0.0009143822581993283,0.0030460151622979967,19.17,1
2021-09-21,0.0009842536404103942,0.028945816971918722,0.014558960510013999,0.006389501733474685,-0.000385902064278173,0.0020053405035028826,19.34,0
2021-09-22,-0.016293739860139902,0.018155927376290494,0.004933189853914532,-0.0019481368552394071,0.0013339415416221065,0.002149283550010732,19.139999,1
2021-09-23,0.008438818565400843,0.018171499065097917,0.011183466528341806,0.008607373916109337,-0.0019083118749312052,0.004151233268793603,19.52,1
2021-09-24,0.00048441186220029095,0.011234370434460163,0.007197211869417049,-0.0024724193631472375,-0.0002482204302486693,0.0014291771712942863,19.57,0
2021-09-27,0.00759144237405107,0.013083223254878436,0.007897567582363091,-0.004299506661642865,-0.002669413949459521,0.0027893828416434272,19.73,1
2021-09-28,-0.02308943271236388,0.04075863144382567,0.019159540938625777,-0.00881523791062429,0.00032129584881761855,0.003171264288040519,19.469999,0
2021-09-29,0.0030395477103967988,0.01518611747074496,0.009859048517028355,0.003021390612144079,-0.002199608226306072,0.00225173918376644,19.0,1
2021-09-30,-0.012330891059669372,0.021608523553666756,0.008916557559921892,-0.005686018758318331,0.0006078530562513973,0.0014959793022411593,19.02,0
2021-10-01,-0.0009379855699856138,0.010103142546190606,0.005973219216546894,8.578077484384956e-06,0.0004641944968145198,0.002890594272976044,18.870001,1
2021-10-04,0.004519079053481069,0.013399593920892029,0.009643786499371148,0.004297295040110063,-0.00027573841525115224,0.002458541835982946,18.950001,0
2021-10-05,0.00591627128427124,0.010334645151451202,0.010914909314846153,0.009113186453088628,-0.0012046302933904404,0.0012970767210892364,18.799999,1
2021-10-06,-0.01019232880364034,0.024188312022255423,0.015411735661935141,-0.012065056126305181,0.000502479357046763,0.0031277083267311338,18.51,1
2021-10-07,0.006666223324485285,0.0165837476400534,0.005277586770747516,-0.00113422500226951,-0.0022491202227138017,0.0027878618510327855,18.93,0
2021-10-08,-0.003682685552407889,0.01675499384370606,0.005689350389680471,0.00046680159908071617,0.0021591076671447712,0.004704397521925888,18.879999,0
2021-10-11,0.01609684900284898,0.027274077291573575,0.011371067735821031,0.00438775515239413,0.0027753827353270105,0.0028819715536848316,18.940001,0
2021-10-12,0.0029723651804670482,0.01220893768737289,0.008043749256626475,0.004250350789832023,0.002196029919720742,0.0027006149290698415,18.82,1
2021-10-13,-0.005463282385821576,0.011229623370639924,0.008146519175103624,0.003530827826540329,0.002564672200923554,0.006043914842562348,18.92,1
2021-10-14,0.0240056149243224,0.02926450934514366,0.005592222205829856,0.0035955624550010465,7.30576223564465e-05,0.0007805207763365022,19.389999,0
2021-10-18,0.00872802706359948,0.023017603000083712,0.005304853044239305,-0.0012458758864620472,-0.002292285965153556,0.002782433213647337,19.65,1
2021-10-19,-0.009999984105960244,0.021996615905245348,0.012338323600680757,-0.00986969994968665,-0.0008389327265768822,0.001414963680860902,19.99,1
2021-10-20,-0.0012052547706729567,0.020959681219797324,0.013671612514757608,-0.009398140896931402,0.0017981726362496012,0.0019371484215095214,19.969999,0
2021-10-21,0.008812893294819777,0.030444739990949522,0.01862805956338643,-0.011130009122301655,0.0017643753902547889,0.0021033359978196242,20.17,0
2021-10-22,0.0010546974291364335,0.016592553790696612,0.015520403955145439,-0.006351858840351759,-0.0005037238660870715,0.0017577222098671536,20.200001,0
2021-10-25,0.05212501500000002,0.0859218110444345,0.015187711328157565,-0.005710502701664927,0.0007854011452576936,0.0011967680120728952,22.049999,0
2021-10-26,0.000844710980889928,0.023530171538547046,0.011666110230161631,0.006273948112038294,0.0006011548839028295,0.0012863559063358153,21.969999,0
2021-10-27,0.007541478129713424,0.030089769035334574,0.009585609027572222,-0.004640418008149715,0.0029547806035212193,0.0033946217205633356,21.790001,0
2021-10-28,-0.03782672558467819,0.044835179905808493,0.021981017231834384,-0.018166194307511815,-0.001444623508937617,0.002201021059349061,21.219999,1
2021-10-29,0.005075172932330808,0.03170044041228396,0.017188910908407046,-0.0090506325576084,-0.0013596453676856023,0.002239868116565297,21.23,0
2021-11-01,-0.004704702171033253,0.0210592837326608,0.01452215366801126,0.008238135357284232,-0.002549104513913516,0.0026945481401568472,21.33,0
2021-11-02,-0.009950541409147076,0.015037593984962405,0.009225352126174494,-0.004560215137636782,0.00015372247800637755,0.001389137499401289,21.120001,1
2021-11-03,-0.024875915632754323,0.03273750734467281,0.012997040263695426,-0.006616354801934099,0.0001294215108554455,0.0013794000829517468,20.950001,0
2021-11-04,-0.008116707672796488,0.012836970474967908,0.0026228826422325545,-0.0010175605423617562,-0.0008925024856841457,0.0012805504514650252,20.719999,0
2021-11-08,-0.016204257250945736,0.025674158163125103,0.014111895398531743,0.0015715769906877474,-4.2175368851137407e-05,0.0014156311360578346,20.91,1
2021-11-09,0.003252535714285695,0.012063608643784203,0.007203940509186234,-0.002217365283628696,0.0015063425270134241,0.002208053252401889,21.040001,1
2021-11-10,-0.0021084454990752035,0.014487145709082282,0.008163550097683506,0.002434146026559623,-0.003248745422067641,0.00401687809875223,20.85,0
2021-11-11,-0.006759366446359731,0.014227939357095125,0.009728534211211682,-0.005223312939755218,0.0010391994995940454,0.001546065483855102,20.709999,0
2021-11-12,0.005047190293042152,0.011281135716579857,0.012124473176960207,0.006961462804931201,0.0011666874299239792,0.0018114249336288377,20.700001,0
2021-11-15,-0.0047619202059202255,0.016849199925073423,0.0076834319611337925,-0.0017364030745981222,-0.0015851176162194095,0.0028325958065749347,20.690001,0
2021-11-16,-0.011961722673659216,0.01804461942257218,0.009680468764034979,-0.007053081251033511,-0.0019874969273469493,0.0029985675711479186,20.299999,1
2021-11-17,0.0005256459290109767,0.02069287881570088,0.008020492526252455,-0.0022687120150433524,0.0005457149724568122,0.0009546946203541585,20.309999,1
2021-11-18,-0.0026147207965050343,0.01467474305632752,0.014534845181897887,-0.007028850119782122,-7.803022451992964e-05,0.001325181000331948,20.32,1
2021-11-22,-0.021215655674330147,0.04079704424181022,0.03036962606405966,-0.021335911722975248,-0.0006012943747438583,0.0016264550792461873,20.16,0
2021-11-23,0.01471079536199529,0.036583697430245664,0.019609529316588742,0.012822752846210643,-0.0011518110149570451,0.0031623118054132505,19.709999,0
2021-11-24,0.013262261912695788,0.03421720582482056,0.014209957877146524,-0.007692285434646913,-0.0022871059403223527,0.005195098921307859,19.9,0
2021-11-26,-0.022733407307171834,0.03263291508932644,0.02176543733839686,-0.018011724086223157,0.0027371530397649695,0.00337775218531361,19.0,0
2021-11-29,-0.011489475060199476,0.024278676988036593,0.022541401658065056,-0.0001085590775700248,0.0032804409347619314,0.0032804409347619314,19.0,0
2021-11-30,-0.0033484813393791844,0.029812983709058678,0.023226076456678367,-0.003985137098777053,0.002598809344182395,0.004231845743822429,18.92,0
2021-12-01,0.01577329372060432,0.024825174825174826,0.008720030531667183,0.0036540304583191512,-0.0013992614295940075,0.001882405659337834,18.99,0
2021-12-02,-0.003036091737325616,0.016638651846107567,0.01580524077694751,0.012713067526939494,-0.0027890010975702645,0.004747737272872311,18.780001,0
2021-12-03,-0.005829301873698841,0.02013707800767711,0.01798519195576254,-0.013096268379121832,0.0009103069961990562,0.004597942224228126,18.709999,0
2021-12-06,-0.01314327121001393,0.027279134982332132,0.019243225727958765,-0.01724678396136123,0.004576999444554431,0.004851374375138968,18.42,0
2021-12-07,0.024616490934449137,0.040660129213483165,0.015534746567379389,0.007779795532876334,0.0002831962382617036,0.002328081340716673,18.85,1
2021-12-08,0.007353924085447014,0.01975542598324182,0.010147952240058076,0.00892277039026292,-0.0018132704260299384,0.0023289889909021456,19.549999,1
2021-12-09,-0.005335601164649494,0.019508251645913854,0.009416234820234471,-0.00043087248816092374,0.00041193396569989073,0.0020271214018442057,19.610001,1
2021-12-10,0.0019828155981493722,0.011650356354176522,0.007417279786271429,0.0020170460959248225,0.005162333508254383,0.0064510625988566965,19.969999,0
2021-12-13,-0.011795543905635648,0.02285715880398673,0.016337382497615946,-0.01423736822918377,-0.0058903069031568675,0.005925208197907645,19.75,0
2021-12-14,0.010119214594808097,0.02418596849823343,0.008730998338601796,0.002412815559873745,-0.007846358542542528,0.008190264497624625,19.68,0
2021-12-15,-0.00706174256795379,0.011452890831176708,0.009248380499469829,-0.005902335690930419,0.0002627724378115891,0.003467052621581195,19.52,0
2021-12-16,-0.022100540268619913,0.025644511390846305,0.01131224698558142,-0.007172026074943923,-0.0017321390357983508,0.003242998072343794,19.309999,0
2021-12-17,-0.018463628032345036,0.021968200900238863,0.01955041786990663,-0.01683264534614504,0.00047631540740258985,0.0028305745371886588,18.969999,0
2021-12-20,-0.011349344481805072,0.031509595562711046,0.026197146315095114,-0.012485001173900872,7.763213020646592e-05,0.0024327822708022093,18.450001,0
2021-12-21,0.0004860777777777356,0.017873333199804494,0.014869767111590444,-0.00013717053423863474,-0.0014258470873971096,0.00257995384108147,18.83,1
2021-12-22,0.00901891635111874,0.020693041105918374,0.009007402122536342,0.005330299565506761,-0.000520182909080634,0.0021642781191482155,19.25,1
2021-12-23,-0.010486435458815,0.015866457599563833,0.006059140331509053,0.0003397724081044365,-0.001718571046392851,0.0017846248088785057,19.200001,1
2021-12-27,0.016574585635359115,0.03162969523685619,0.016565571307755784,0.008767398267184248,-0.0003589735435887325,0.001562432133001324,19.43,1
2021-12-28,-0.006212906335616279,0.013583634129692853,0.005191936843973363,0.003239707075885146,-0.0014985372424388065,0.0023173700320550917,19.5,1
2021-12-29,-0.0031165149051490307,0.01783028770607061,0.0063632213215021275,-0.0003774658769454973,0.0002375862689681576,0.001918199708870835,19.5,0
2021-12-30,0.003272908822139556,0.01577503429355281,0.006864503214038072,0.00014533659159593398,-0.0019110174547669907,0.0019298481974125029,19.5,1
2021-12-31,0.00488770084672114,0.013169522989660296,0.009415017605940292,0.006352795442025094,-0.0002923193101266053,0.001497389923869586,19.82,0
2022-01-03,0.029136699212220472,0.03095558546433378,0.01514957448632767,0.013719834627040298,-0.004204620827220838,0.0043965035584201785,20.34,1
2022-01-04,0.006380576760769625,0.018858072881867183,0.013303103558421988,0.007004513571393441,-0.0018850295272910943,0.0025463630831297776,20.620001,0
2022-01-05,0.019469583441138402,0.031963127096009375,0.011034495999148419,0.005900662359198781,-7.531728951591635e-05,0.0015243638914065457,20.950001,0
2022-01-06,0.012902393593740692,0.023901808785529714,0.008065363678896861,-0.001271891774770002,-0.002386757852566856,0.00428743549233749,20.879999,1
2022-01-07,0.0013254077052450041,0.020413339268680424,0.01132190370032514,0.0008484071072349452,-0.0029335498738287825,0.009041782768888947,21.27,1
2022-01-10,0.013120899718837863,0.017271574468085086,0.007735201336502872,0.005024199677117005,-0.001977138644981906,0.0031812885584860356,21.92,0
2022-01-11,0.0011114837912936466,0.015962074593977048,0.006504509277055602,0.0032226250503535163,-0.0061213502182916445,0.006718979608737874,21.84,1
2022-01-12,0.006291258430234831,0.016501476753916326,0.005469111785039287,0.002308656776808258,0.004661173395902323,0.0067222220822065895,22.280001,0
